21401.83 1.179744
21404.6 1.162793
21407.37 1.153127
21410.14 1.165256
21412.9 1.181571
21415.67 1.181726
21418.44 1.181525
21421.21 1.181089
21423.98 1.190293
21426.74 1.220499
21429.51 1.248938
21432.28 1.240541
21435.05 1.205759
21437.82 1.187801
21440.58 1.193997
21443.35 1.205015
21446.12 1.227466
21448.89 1.265475
21451.66 1.292707
21454.42 1.283422
21457.19 1.254589
21459.96 1.23434
21462.73 1.220014
21465.5 1.211791
21468.26 1.212355
21471.03 1.211163
21473.8 1.205667
21476.57 1.205038
21479.34 1.210979
21482.1 1.213933
21484.87 1.209959
21487.64 1.212406
21490.41 1.233983
21493.18 1.256996
21495.94 1.241561
21498.71 1.194962
21501.48 1.183715
21504.25 1.217678
21507.02 1.241444
21509.78 1.246437
21512.55 1.241679
21515.32 1.225153
21518.09 1.205438
21520.86 1.184875
21523.62 1.166059
21526.39 1.16619
21529.16 1.214016
21531.93 1.321692
21534.7 1.42232
21537.46 1.40089
21540.23 1.274247
21543. 1.193803
21545.77 1.201976
21548.54 1.217928
21551.3 1.200597
21554.07 1.17604
21556.84 1.175363
21559.61 1.199896
21562.38 1.234177
21565.14 1.252704
21567.91 1.232342
21570.68 1.19573
21573.45 1.194885
21576.21 1.229138
21578.98 1.263456
21581.75 1.284364
21584.52 1.281703
21587.29 1.271924
21590.05 1.275858
21592.82 1.263844
21595.59 1.237069
21598.36 1.274347
21601.13 1.490369
21603.89 1.894124
21606.66 2.195006
21609.43 2.111435
21612.2 1.843318
21614.97 1.686677
21617.73 1.605883
21620.5 1.489434
21623.27 1.383185
21626.04 1.347019
21628.81 1.356902
21631.57 1.42765
21634.34 1.762695
21637.11 2.525192
21639.88 3.268558
21642.65 3.265796
21645.41 3.415312
21648.18 7.825905
21650.95 18.93708
21653.72 28.94173
21656.49 27.00766
21659.25 15.3405
21662.02 5.465828
21664.79 2.064516
21667.56 1.684197
21670.33 1.585025
21673.09 1.496748
21675.86 1.437792
21678.63 1.375122
21681.4 1.322199
21684.17 1.317239
21686.93 1.346643
21689.7 1.35525
21692.47 1.326707
21695.24 1.301983
21698.01 1.290124
21700.77 1.270393
21703.54 1.260371
21706.31 1.255306
21709.08 1.226043
21711.85 1.185959
21714.61 1.199527
21717.38 1.270357
21720.15 1.329193
21722.92 1.342092
21725.69 1.330639
21728.45 1.314979
21731.22 1.303244
21733.99 1.295553
21736.76 1.286578
21739.53 1.273864
21742.29 1.259777
21745.06 1.261484
21747.83 1.272875
21750.6 1.278307
21753.37 1.285814
21756.13 1.299092
21758.9 1.310192
21761.67 1.314692
21764.44 1.301232
21767.21 1.268777
21769.97 1.235857
21772.74 1.216035
21775.51 1.217783
21778.28 1.229777
21781.04 1.230355
21783.81 1.231012
21786.58 1.241027
21789.35 1.237947
21792.12 1.224081
21794.88 1.228597
21797.65 1.24394
21800.42 1.246354
21803.19 1.228835
21805.96 1.210445
21808.72 1.258227
21811.49 1.378336
21814.26 1.443056
21817.03 1.38354
21819.8 1.295474
21822.56 1.260175
21825.33 1.250347
21828.1 1.24639
21830.87 1.260153
21833.64 1.28496
21836.4 1.31068
21839.17 1.324593
21841.94 1.308717
21844.71 1.25736
21847.48 1.209879
21850.24 1.213964
21853.01 1.252887
21855.78 1.276261
21858.55 1.271322
21861.32 1.247837
21864.08 1.22261
21866.85 1.24469
21869.62 1.287118
21872.39 1.284926
21875.16 1.291177
21877.92 1.296192
21880.69 1.273933
21883.46 1.245991
21886.23 1.243249
21889. 1.27476
21891.76 1.311488
21894.53 1.323009
21897.3 1.308225
21900.07 1.27703
21902.84 1.251701
21905.6 1.250608
21908.37 1.25245
21911.14 1.23556
21913.91 1.21796
21916.68 1.226954
21919.44 1.253623
21922.21 1.270649
21924.98 1.275445
21927.75 1.273394
21930.52 1.258154
21933.28 1.233856
21936.05 1.209624
21938.82 1.194136
21941.59 1.196595
21944.36 1.205261
21947.12 1.193773
21949.89 1.170167
21952.66 1.174259
21955.43 1.214434
21958.2 1.249093
21960.96 1.244612
21963.73 1.228064
21966.5 1.235069
21969.27 1.246058
21972.04 1.261386
21974.8 1.367463
21977.57 1.58421
21980.34 1.721451
21983.11 1.620945
21985.88 1.416607
21988.64 1.295606
21991.41 1.257477
21994.18 1.250006
21996.95 1.250293
21999.71 1.284462
22002.48 1.391493
22005.25 1.495841
22008.02 1.487056
22010.79 1.386389
22013.55 1.291659
22016.32 1.237771
22019.09 1.212954
22021.86 1.214099
22024.63 1.228937
22027.39 1.239282
22030.16 1.235936
22032.93 1.235228
22035.7 1.250245
22038.46 1.248776
22041.23 1.237287
22044. 1.246332
22046.77 1.261327
22049.54 1.264494
22052.3 1.271708
22055.07 1.284553
22057.84 1.275768
22060.61 1.261736
22063.38 1.278247
22066.14 1.287184
22068.91 1.266077
22071.68 1.257274
22074.45 1.268692
22077.22 1.268736
22079.98 1.266944
22082.75 1.288562
22085.52 1.310278
22088.29 1.30119
22091.06 1.29137
22093.82 1.299402
22096.59 1.296904
22099.36 1.296485
22102.13 1.299911
22104.9 1.280257
22107.66 1.249019
22110.43 1.230279
22113.2 1.235786
22115.97 1.265983
22118.74 1.281798
22121.51 1.236696
22124.27 1.166295
22127.04 1.158312
22129.81 1.203283
22132.58 1.249929
22135.35 1.295618
22138.11 1.333318
22140.88 1.328382
22143.65 1.289839
22146.42 1.273197
22149.19 1.295754
22151.95 1.303432
22154.72 1.265858
22157.49 1.257783
22160.26 1.318199
22163.03 1.362494
22165.79 1.330068
22168.56 1.263272
22171.33 1.250109
22174.1 1.332605
22176.87 1.457898
22179.63 1.52074
22182.4 1.467027
22185.17 1.374465
22187.94 1.334274
22190.71 1.326207
22193.47 1.317297
22196.24 1.289334
22199.01 1.242197
22201.78 1.217163
22204.54 1.243332
22207.31 1.303916
22210.08 1.339863
22212.85 1.321538
22215.62 1.304669
22218.38 1.337219
22221.15 1.452189
22223.92 1.652085
22226.69 1.781983
22229.46 1.684791
22232.22 1.477864
22234.99 1.382414
22237.76 1.402937
22240.53 1.41113
22243.29 1.356974
22246.06 1.289136
22248.83 1.249196
22251.6 1.234748
22254.37 1.251689
22257.14 1.285714
22259.9 1.325919
22262.67 1.357452
22265.44 1.353631
22268.21 1.329995
22270.98 1.311257
22273.74 1.287536
22276.51 1.284304
22279.28 1.305358
22282.05 1.30182
22284.82 1.294242
22287.58 1.330119
22290.35 1.379562
22293.12 1.374842
22295.89 1.319694
22298.66 1.28751
22301.42 1.315549
22304.19 1.337179
22306.96 1.337867
22309.73 1.348944
22312.5 1.344451
22315.26 1.336637
22318.03 1.354275
22320.8 1.388717
22323.57 1.413543
22326.34 1.433136
22329.1 1.44916
22331.87 1.455546
22334.64 1.475797
22337.41 1.50288
22340.18 1.498399
22342.94 1.469817
22345.71 1.458406
22348.48 1.49128
22351.25 1.534477
22354.02 1.548434
22356.78 1.534163
22359.55 1.506753
22362.32 1.49785
22365.09 1.507036
22367.86 1.492392
22370.62 1.455666
22373.39 1.448425
22376.16 1.487554
22378.93 1.508819
22381.7 1.485399
22384.46 1.477754
22387.23 1.488958
22390. 1.480731
22392.77 1.473737
22395.54 1.495276
22398.3 1.515003
22401.07 1.51233
22403.84 1.50413
22406.61 1.486924
22409.38 1.458974
22412.14 1.462703
22414.91 1.512692
22417.68 1.551976
22420.45 1.545072
22423.21 1.52223
22425.98 1.502145
22428.75 1.472181
22431.52 1.454523
22434.29 1.475906
22437.05 1.492883
22439.82 1.47577
22442.59 1.45595
22445.36 1.449584
22448.13 1.45285
22450.89 1.472611
22453.66 1.493873
22456.43 1.48434
22459.2 1.468961
22461.96 1.51295
22464.73 1.68116
22467.5 1.957477
22470.27 2.099525
22473.04 1.919811
22475.8 1.632086
22478.57 1.47898
22481.34 1.443474
22484.11 1.449863
22486.88 1.451814
22489.64 1.430836
22492.41 1.414708
22495.18 1.416566
22497.95 1.423378
22500.72 1.446999
22503.48 1.48738
22506.25 1.50462
22509.02 1.49017
22511.79 1.477195
22514.56 1.466806
22517.32 1.448216
22520.09 1.440523
22522.86 1.462335
22525.63 1.511184
22528.4 1.549174
22531.16 1.523629
22533.93 1.461142
22536.7 1.428864
22539.47 1.447837
22542.24 1.485779
22545. 1.482036
22547.77 1.420833
22550.54 1.354475
22553.31 1.352118
22556.08 1.399268
22558.84 1.406296
22561.61 1.393574
22564.38 1.410997
22567.15 1.423787
22569.92 1.431702
22572.68 1.42598
22575.45 1.400957
22578.22 1.390684
22580.99 1.403343
22583.76 1.415661
22586.52 1.408023
22589.29 1.400919
22592.06 1.405464
22594.83 1.413304
22597.6 1.423907
22600.36 1.427095
22603.13 1.421367
22605.9 1.410433
22608.67 1.395569
22611.44 1.387523
22614.2 1.387492
22616.97 1.390411
22619.74 1.398658
22622.51 1.409544
22625.28 1.436994
22628.04 1.477858
22630.81 1.457931
22633.58 1.393852
22636.35 1.383443
22639.12 1.401225
22641.88 1.414926
22644.65 1.442486
22647.42 1.433412
22650.19 1.373007
22652.96 1.344621
22655.72 1.373886
22658.49 1.414436
22661.26 1.431179
22664.03 1.436363
22666.79 1.417511
22669.56 1.377285
22672.33 1.372867
22675.1 1.387014
22677.87 1.376665
22680.63 1.360536
22683.4 1.371471
22686.17 1.410778
22688.94 1.423854
22691.71 1.394906
22694.47 1.386499
22697.24 1.407242
22700.01 1.42096
22702.78 1.431305
22705.55 1.440473
22708.31 1.42415
22711.08 1.390273
22713.85 1.377316
22716.62 1.386527
22719.39 1.390316
22722.15 1.399856
22724.92 1.43301
22727.69 1.440481
22730.46 1.398974
22733.23 1.370075
22735.99 1.392562
22738.76 1.41431
22741.53 1.383196
22744.3 1.348733
22747.07 1.380958
22749.83 1.451302
22752.6 1.483185
22755.37 1.45872
22758.14 1.426498
22760.91 1.410841
22763.67 1.420168
22766.44 1.463608
22769.21 1.496089
22771.98 1.487287
22774.75 1.476453
22777.51 1.473879
22780.28 1.448518
22783.05 1.436522
22785.82 1.467737
22788.59 1.480023
22791.35 1.44976
22794.12 1.442703
22796.89 1.458686
22799.66 1.470892
22802.43 1.483484
22805.19 1.465232
22807.96 1.4285
22810.73 1.426166
22813.5 1.429117
22816.27 1.430735
22819.03 1.495702
22821.8 1.582603
22824.57 1.57052
22827.34 1.475842
22830.11 1.439789
22832.87 1.462241
22835.64 1.468794
22838.41 1.453616
22841.18 1.427889
22843.95 1.43764
22846.71 1.486282
22849.48 1.527632
22852.25 1.566653
22855.02 1.648304
22857.79 1.786787
22860.55 1.892828
22863.32 1.856889
22866.09 1.698202
22868.86 1.559552
22871.63 1.510798
22874.39 1.489645
22877.16 1.468509
22879.93 1.440077
22882.7 1.398982
22885.46 1.367607
22888.23 1.406271
22891. 1.513521
22893.77 1.557492
22896.54 1.501813
22899.3 1.430845
22902.07 1.385614
22904.84 1.371605
22907.61 1.381008
22910.38 1.391944
22913.14 1.415907
22915.91 1.454994
22918.68 1.44585
22921.45 1.417907
22924.22 1.431417
22926.98 1.442825
22929.75 1.41429
22932.52 1.374337
22935.29 1.393534
22938.06 1.488926
22940.82 1.539797
22943.59 1.484923
22946.36 1.450008
22949.13 1.445862
22951.9 1.38639
22954.66 1.351723
22957.43 1.391799
22960.2 1.415375
22962.97 1.397504
22965.74 1.383221
22968.5 1.382799
22971.27 1.397989
22974.04 1.370315
22976.81 1.343426
22979.58 1.333124
22982.34 1.322301
22985.11 1.341261
22987.88 1.389741
22990.65 1.440051
22993.42 1.444857
22996.18 1.422356
22998.95 1.391704
23001.72 1.354231
23004.49 1.376107
23007.26 1.438909
23010.02 1.46059
23012.79 1.442922
23015.56 1.408929
23018.33 1.405491
23021.1 1.458967
23023.86 1.496398
23026.63 1.466588
23029.4 1.425125
23032.17 1.451879
23034.94 1.489239
23037.7 1.442017
23040.47 1.378475
23043.24 1.352139
23046.01 1.326327
23048.78 1.391617
23051.54 1.424176
23054.31 1.405044
23057.08 1.446109
23059.85 1.477361
23062.62 1.44959
23065.38 1.44242
23068.15 1.518988
23070.92 1.58092
23073.69 1.535368
23076.46 1.497609
23079.22 1.519957
23081.99 1.507643
23084.76 1.432438
23087.53 1.39304
23090.29 1.46595
23093.06 1.538133
23095.83 1.461441
23098.6 1.421826
23101.37 1.482616
23104.13 1.574022
23106.9 1.615046
23109.67 1.484598
23112.44 1.351431
23115.21 1.35974
23117.97 1.477598
23120.74 1.523936
23123.51 1.443811
23126.28 1.33348
23129.05 1.309786
23131.81 1.409903
23134.58 1.487705
23137.35 1.422543
23140.12 1.32405
23142.89 1.291144
23145.65 1.321324
23148.42 1.433274
23151.19 1.546652
23153.96 1.489155
23156.73 1.362175
23159.49 1.315304
23162.26 1.315541
23165.03 1.380127
23167.8 1.498215
23170.57 1.511471
23173.33 1.39141
23176.1 1.276147
23178.87 1.223465
23181.64 1.245209
23184.41 1.368143
23187.17 1.517786
23189.94 1.532635
23192.71 1.414387
23195.48 1.325074
23198.25 1.254636
23201.01 1.199892
23203.78 1.249271
23206.55 1.394618
23209.32 1.550717
23212.09 1.578235
23214.85 1.472538
23217.62 1.364735
23220.39 1.303641
23223.16 1.286312
23225.93 1.286005
23228.69 1.312257
23231.46 1.430551
23234.23 1.532929
23237. 1.45489
23239.77 1.310147
23242.53 1.256103
23245.3 1.24609
23248.07 1.238356
23250.84 1.250587
23253.61 1.265699
23256.37 1.368817
23259.14 1.552494
23261.91 1.573764
23264.68 1.414157
23267.45 1.302482
23270.21 1.288854
23272.98 1.278192
23275.75 1.235242
23278.52 1.203086
23281.29 1.229132
23284.05 1.293369
23286.82 1.453297
23289.59 1.601839
23292.36 1.51935
23295.13 1.332286
23297.89 1.222068
23300.66 1.180828
23303.43 1.173917
23306.2 1.217288
23308.96 1.271178
23311.73 1.277715
23314.5 1.305283
23317.27 1.428874
23320.04 1.577229
23322.8 1.556345
23325.57 1.371987
23328.34 1.242282
23331.11 1.252282
23333.88 1.316913
23336.64 1.363699
23339.41 1.336116
23342.18 1.277174
23344.95 1.267656
23347.72 1.271344
23350.48 1.333591
23353.25 1.498619
23356.02 1.596381
23358.79 1.554782
23361.56 1.457522
23364.32 1.389168
23367.09 1.310725
23369.86 1.25578
23372.63 1.253952
23375.4 1.267039
23378.16 1.307308
23380.93 1.35554
23383.7 1.368421
23386.47 1.326181
23389.24 1.316809
23392. 1.496396
23394.77 1.683817
23397.54 1.591431
23400.31 1.426624
23403.08 1.355331
23405.84 1.294498
23408.61 1.274809
23411.38 1.324121
23414.15 1.349418
23416.92 1.328284
23419.68 1.329371
23422.45 1.367801
23425.22 1.369783
23427.99 1.329001
23430.76 1.347813
23433.52 1.555346
23436.29 1.875045
23439.06 1.973047
23441.83 1.764132
23444.6 1.546733
23447.36 1.463926
23450.13 1.432824
23452.9 1.399137
23455.67 1.351441
23458.44 1.326319
23461.2 1.337838
23463.97 1.357032
23466.74 1.347612
23469.51 1.319339
23472.28 1.333111
23475.04 1.423639
23477.81 1.557379
23480.58 1.729877
23483.35 1.913758
23486.12 1.929625
23488.88 1.700054
23491.65 1.437233
23494.42 1.329827
23497.19 1.319118
23499.96 1.337427
23502.72 1.358214
23505.49 1.353516
23508.26 1.346295
23511.03 1.384868
23513.79 1.44943
23516.56 1.446206
23519.33 1.396825
23522.1 1.382831
23524.87 1.380961
23527.63 1.38755
23530.4 1.444253
23533.17 1.599825
23535.94 1.825936
23538.71 1.904231
23541.47 1.750059
23544.24 1.60358
23547.01 1.615565
23549.78 1.650446
23552.55 1.613875
23555.31 1.556587
23558.08 1.507046
23560.85 1.503992
23563.62 1.544751
23566.39 1.531009
23569.15 1.457262
23571.92 1.425356
23574.69 1.417886
23577.46 1.387466
23580.23 1.400905
23582.99 1.481443
23585.76 1.566448
23588.53 1.614484
23591.3 1.752967
23594.07 1.974304
23596.83 2.046032
23599.6 1.852064
23602.37 1.589931
23605.14 1.46013
23607.91 1.459004
23610.67 1.431399
23613.44 1.41691
23616.21 1.416633
23618.98 1.399406
23621.75 1.40725
23624.51 1.445236
23627.28 1.455662
23630.05 1.437203
23632.82 1.434651
23635.59 1.419946
23638.35 1.368189
23641.12 1.343702
23643.89 1.37564
23646.66 1.442962
23649.43 1.511908
23652.19 1.529075
23654.96 1.540599
23657.73 1.737414
23660.5 2.074509
23663.27 2.116249
23666.03 1.811534
23668.8 1.514635
23671.57 1.38305
23674.34 1.356181
23677.11 1.37212
23679.87 1.389149
23682.64 1.38035
23685.41 1.359451
23688.18 1.343581
23690.95 1.341649
23693.71 1.375371
23696.48 1.417158
23699.25 1.415698
23702.02 1.386601
23704.79 1.361988
23707.55 1.375766
23710.32 1.393161
23713.09 1.39737
23715.86 1.403969
23718.63 1.404681
23721.39 1.410135
23724.16 1.418585
23726.93 1.426613
23729.7 1.523965
23732.46 1.792546
23735.23 2.08006
23738. 2.074973
23740.77 1.763264
23743.54 1.480399
23746.3 1.403321
23749.07 1.412065
23751.84 1.386448
23754.61 1.338968
23757.38 1.329875
23760.14 1.362022
23762.91 1.403055
23765.68 1.423981
23768.45 1.419524
23771.22 1.432119
23773.98 1.425504
23776.75 1.374401
23779.52 1.368307
23782.29 1.403101
23785.06 1.405231
23787.82 1.390658
23790.59 1.361331
23793.36 1.327005
23796.13 1.327335
23798.9 1.343576
23801.66 1.339752
23804.43 1.32243
23807.2 1.32781
23809.97 1.356787
23812.74 1.425878
23815.5 1.676199
23818.27 2.104237
23821.04 2.297786
23823.81 1.990505
23826.58 1.552099
23829.34 1.370221
23832.11 1.352497
23834.88 1.311577
23837.65 1.301513
23840.42 1.367162
23843.18 1.419311
23845.95 1.410877
23848.72 1.426726
23851.49 1.530502
23854.26 1.696785
23857.02 1.779562
23859.79 1.693142
23862.56 1.544955
23865.33 1.457556
23868.1 1.419152
23870.86 1.40274
23873.63 1.404634
23876.4 1.394031
23879.17 1.391936
23881.94 1.431433
23884.7 1.460223
23887.47 1.441317
23890.24 1.427408
23893.01 1.438103
23895.78 1.388722
23898.54 1.325667
23901.31 1.356275
23904.08 1.399171
23906.85 1.38952
23909.62 1.478522
23912.38 1.84278
23915.15 2.255194
23917.92 2.251367
23920.69 1.830346
23923.46 1.478515
23926.22 1.410922
23928.99 1.434458
23931.76 1.429646
23934.53 1.414926
23937.29 1.401479
23940.06 1.397477
23942.83 1.391518
23945.6 1.381119
23948.37 1.384414
23951.13 1.399507
23953.9 1.409956
23956.67 1.398494
23959.44 1.381447
23962.21 1.398394
23964.97 1.40373
23967.74 1.382822
23970.51 1.381674
23973.28 1.398669
23976.05 1.397289
23978.81 1.38563
23981.58 1.370887
23984.35 1.360877
23987.12 1.377691
23989.89 1.38683
23992.65 1.359052
23995.42 1.337209
23998.19 1.342989
24000.96 1.362059
24003.73 1.371058
24006.49 1.365665
24009.26 1.365027
24012.03 1.378074
24014.8 1.408438
24017.57 1.471882
24020.33 1.680767
24023.1 2.129007
24025.87 2.491457
24028.64 2.338147
24031.41 1.893258
24034.17 1.614707
24036.94 1.52626
24039.71 1.458351
24042.48 1.397793
24045.25 1.376386
24048.01 1.440765
24050.78 1.773097
24053.55 2.373225
24056.32 2.712556
24059.09 2.405242
24061.85 1.851848
24064.62 1.534733
24067.39 1.439041
24070.16 1.407732
24072.93 1.401291
24075.69 1.402635
24078.46 1.39366
24081.23 1.38481
24084. 1.380807
24086.77 1.362111
24089.53 1.321677
24092.3 1.252216
24095.07 1.275143
24097.84 1.310519
24100.61 1.308995
24103.37 1.304356
24106.14 1.31433
24108.91 1.333019
24111.68 1.343285
24114.45 1.363386
24117.21 1.480725
24119.98 1.754079
24122.75 1.981469
24125.52 1.972347
24128.29 1.728863
24131.05 1.451021
24133.82 1.342387
24136.59 1.338339
24139.36 1.364689
24142.13 1.379578
24144.89 1.377461
24147.66 1.525201
24150.43 2.00703
24153.2 2.422164
24155.96 2.252418
24158.73 1.756169
24161.5 1.466879
24164.27 1.400125
24167.04 1.363323
24169.8 1.373468
24172.57 1.398673
24175.34 1.361411
24178.11 1.292338
24180.88 1.273225
24183.64 1.280823
24186.41 1.290959
24189.18 1.29696
24191.95 1.33573
24194.71 1.415406
24197.48 1.463175
24200.25 1.437484
24203.02 1.410644
24205.79 1.411191
24208.55 1.401406
24211.32 1.391973
24214.09 1.398485
24216.86 1.400618
24219.63 1.437173
24222.39 1.672967
24225.16 2.084657
24227.93 2.297072
24230.7 2.059912
24233.47 1.65209
24236.24 1.442529
24239. 1.410753
24241.77 1.412363
24244.54 1.424278
24247.31 1.430506
24250.08 1.417655
24252.84 1.415438
24255.61 1.409509
24258.38 1.396174
24261.15 1.40542
24263.92 1.434049
24266.68 1.456568
24269.45 1.467556
24272.22 1.447867
24274.99 1.401001
24277.76 1.347846
24280.52 1.335528
24283.29 1.411974
24286.06 1.500019
24288.83 1.50584
24291.6 1.471406
24294.36 1.448947
24297.13 1.540187
24299.9 1.927942
24302.67 2.453969
24305.44 2.605691
24308.2 2.234832
24310.97 1.741836
24313.74 1.458733
24316.51 1.364274
24319.28 1.347624
24322.04 1.376524
24324.81 1.426502
24327.58 1.432851
24330.35 1.392278
24333.12 1.361289
24335.88 1.359817
24338.65 1.359255
24341.42 1.311935
24344.19 1.207683
24346.96 1.12713
24349.72 1.183844
24352.49 1.299662
24355.26 1.355729
24358.03 1.441291
24360.79 1.559647
24363.56 1.624676
24366.33 1.648922
24369.1 1.597192
24371.87 1.462368
24374.63 1.353579
24377.4 1.320693
24380.17 1.326511
24382.94 1.328081
24385.71 1.3228
24388.47 1.335845
24391.24 1.344557
24394.01 1.334353
24396.78 1.34141
24399.55 1.35718
24402.31 1.352096
24405.08 1.333067
24407.85 1.327371
24410.62 1.338462
24413.39 1.324739
24416.15 1.299634
24418.92 1.300003
24421.69 1.330318
24424.46 1.368982
24427.23 1.378891
24429.99 1.362919
24432.76 1.33676
24435.53 1.289835
24438.3 1.286157
24441.07 1.333986
24443.83 1.378968
24446.6 1.406171
24449.37 1.407174
24452.14 1.380913
24454.91 1.373716
24457.67 1.372262
24460.44 1.301191
24463.21 1.243957
24465.98 1.345852
24468.75 1.511941
24471.51 1.577501
24474.28 1.690221
24477.05 2.103844
24479.82 2.608453
24482.59 2.76878
24485.35 2.450523
24488.12 1.92218
24490.89 1.578653
24493.66 1.446843
24496.43 1.39798
24499.19 1.389048
24501.96 1.347866
24504.73 1.253008
24507.5 1.225228
24510.27 1.384834
24513.03 1.504587
24515.8 1.48232
24518.57 1.433915
24521.34 1.406454
24524.11 1.415916
24526.87 1.446559
24529.64 1.417418
24532.41 1.311547
24535.18 1.254082
24537.95 1.385085
24540.71 1.600284
24543.48 1.665886
24546.25 1.595906
24549.02 1.508366
24551.79 1.428549
24554.55 1.383399
24557.32 1.392129
24560.09 1.434178
24562.86 1.43218
24565.63 1.373755
24568.39 1.336677
24571.16 1.349685
24573.93 1.331409
24576.7 1.320451
24579.46 1.380498
24582.23 1.417113
24585. 1.42061
